;ID;ITERACAO;PARAM_ATUAL;MPA_ATUAL;PARAM_MELHOR;MPA_MELHOR
1255;12;44;01110001001011101101101001;0.13157860542196156;01110001001011101101101001;0.13157860542196156
1256;12;45;01110001001011101101111001;0.13157860542196156;01110001001011101101111001;0.13157860542196156
1257;12;46;01111001001011101101111001;0.13157860542196156;01111001001011101101111001;0.13157860542196156
1258;12;47;01111000001011101101111001;1.2834760753121077;01111001001011101101111001;0.13157860542196156
1259;12;48;01111001001011101101101001;0.13157860542196156;01111001001011101101101001;0.13157860542196156
1260;12;49;01111001011011101101101001;0.13157860542196156;01111001011011101101101001;0.13157860542196156
1261;12;50;01111001111011101101101001;0.2678210703133275;01111001011011101101101001;0.13157860542196156
1262;12;51;01111001011111101101101001;0.3026570548250851;01111001011011101101101001;0.13157860542196156
1263;12;52;01111001011011101101101011;0.13157860542196156;01111001011011101101101011;0.13157860542196156
1264;12;53;01111001011011111101101011;0.14171812836516987;01111001011011101101101011;0.13157860542196156
1265;12;54;01111001011011100101101011;0.13157860542196156;01111001011011100101101011;0.13157860542196156
1266;12;55;01111001001011100101101011;0.13157860542196156;01111001001011100101101011;0.13157860542196156
1267;12;56;01111001001011110101101011;0.14171812836516987;01111001001011100101101011;0.13157860542196156
1268;12;57;01111001000011100101101011;0.20112910540731063;01111001001011100101101011;0.13157860542196156
1269;12;58;01111001001011100101111011;0.13157860542196156;01111001001011100101111011;0.13157860542196156
1270;12;59;01111001001011000101111011;0.13157860542196156;01111001001011000101111011;0.13157860542196156
1271;12;60;01111001001011000101111010;0.13157860542196156;01111001001011000101111010;0.13157860542196156
1272;12;61;01111001001011000100111010;1.0568324127443214;01111001001011000101111010;0.13157860542196156
1273;12;62;01111001011011000101111010;0.13157860542196156;01111001011011000101111010;0.13157860542196156
1274;12;63;01111001011011000111111010;0.3657948091992387;01111001011011000101111010;0.13157860542196156
1275;12;64;01111001011011001101111010;0.13157860542196156;01111001011011001101111010;0.13157860542196156
1276;12;65;01111011011011001101111010;23.640498984327206;01111001011011001101111010;0.13157860542196156
1277;12;66;01111101011011001101111010;976.4340678535206;01111001011011001101111010;0.13157860542196156
1278;12;67;01111001011011001101011010;0.13157860542196156;01111001011011001101011010;0.13157860542196156
1279;12;68;01011001011011001101011010;0.14052815091380783;01111001011011001101011010;0.13157860542196156
1280;12;69;01011001011011001101011010;0.14052815091380783;01111001011011001101011010;0.13157860542196156
1281;12;70;11111001011011001101011010;2.1762118936755983;01111001011011001101011010;0.13157860542196156
1282;12;71;01111001011011001111011010;0.3657948091992387;01111001011011001101011010;0.13157860542196156
1283;12;72;01111001011011101101011010;0.13157860542196156;01111001011011101101011010;0.13157860542196156
1284;12;73;11111001011011101101011010;2.1762118936755983;01111001011011101101011010;0.13157860542196156
1285;12;74;01111011011011101101011010;23.640498984327206;01111001011011101101011010;0.13157860542196156
1286;12;75;01111001011010101101011010;0.1469978516516096;01111001011011101101011010;0.13157860542196156
1287;12;76;01111001011011101101011110;0.12762750126479835;01111001011011101101011110;0.12762750126479835
1288;12;77;01111001011011111101011110;0.16536879855825756;01111001011011101101011110;0.12762750126479835
1289;12;78;01111001010011101101011110;0.11968618652958411;01111001010011101101011110;0.11968618652958411
1290;12;79;01111001010010101101011110;0.12419765020160455;01111001010011101101011110;0.11968618652958411
1291;12;80;01111001010011101111011110;0.12235451306807531;01111001010011101101011110;0.11968618652958411
1292;12;81;01111001010011001101011110;0.11968618652958411;01111001010011001101011110;0.11968618652958411
1293;12;82;01111001010011001101011111;0.11968618652958411;01111001010011001101011111;0.11968618652958411
1294;12;83;01011001010011001101011111;0.14380805535926022;01111001010011001101011111;0.11968618652958411
1295;12;84;01111001010011001101001111;0.11968618652958411;01111001010011001101001111;0.11968618652958411
1296;12;85;01111001010011001101000111;0.11968618652958411;01111001010011001101000111;0.11968618652958411
1297;12;86;01111001010011001001000111;0.11919095838971323;01111001010011001001000111;0.11919095838971323
1298;12;87;01111001010011001000000111;2.976035882849282e+19;01111001010011001001000111;0.11919095838971323
1299;12;88;01111001010010001001000111;0.1345788899658372;01111001010011001001000111;0.11919095838971323
1300;12;89;01111001010001001001000111;0.11839644559745988;01111001010001001001000111;0.11839644559745988
1301;12;90;01011001010001001001000111;0.12886488436818147;01111001010001001001000111;0.11839644559745988
1302;12;91;01111001010000001001000111;0.21480911812456158;01111001010001001001000111;0.11839644559745988
1303;12;92;01111001010101001001000111;0.23689690198219318;01111001010001001001000111;0.11839644559745988
1304;12;93;01111001010001000001000111;0.11839644559745988;01111001010001000001000111;0.11839644559745988
1305;12;94;01101001010001000001000111;0.12909029912082517;01111001010001000001000111;0.11839644559745988
1306;12;95;01111001010001000001010111;0.11839644559745988;01111001010001000001010111;0.11839644559745988
1307;12;96;01111001010001000001011111;0.11839644559745988;01111001010001000001011111;0.11839644559745988
1308;12;97;01011001010001000001011111;0.12886488436818147;01111001010001000001011111;0.11839644559745988
1309;12;98;00111001010001000001011111;0.1625332910263125;01111001010001000001011111;0.11839644559745988
1310;12;99;01111001010001000011011111;0.11839320824543237;01111001010001000011011111;0.11839320824543237
1311;12;100;01111101010001000011011111;16280.469958408401;01111001010001000011011111;0.11839320824543237
1312;13;2;10010111000101001011100111;90642.68783902157;10010111000101001011100111;90642.68783902157
1313;13;3;10010111000101001011100011;1.4374401430590252e+76;10010111000101001011100011;1.4374401430590252e+76
1314;13;4;10010110000101001011100011;6696.026890807283;10010110000101001011100011;6696.026890807283
1315;13;5;10010100000101001011100011;356.2884350032589;10010100000101001011100011;356.2884350032589
1316;13;6;10010100000101001011000011;356.2884350032589;10010100000101001011000011;356.2884350032589
1317;13;7;00010100000101001011000011;1177.3783896213936;10010100000101001011000011;356.2884350032589
1318;13;8;10010100000101011011000011;40.90870625402195;10010100000101011011000011;40.90870625402195
1319;13;9;10010100000101011111000011;2.981439669019086;10010100000101011111000011;2.981439669019086
1320;13;10;00010100000101011111000011;33.9173367665932;10010100000101011111000011;2.981439669019086
1321;13;11;10010101000101011111000011;541.0899485317738;10010100000101011111000011;2.981439669019086
1322;13;12;10010100000101011111000111;666177972.9532129;10010100000101011111000011;2.981439669019086
1323;13;13;10010100000101111111000011;2.981439669019086;10010100000101111111000011;2.981439669019086
1324;13;14;10010100001101111111000011;10.685565218005285;10010100001101111111000011;10.685565218005285
1325;13;15;10010100001101111111010011;10.685565218005285;10010100001101111111010011;10.685565218005285
1326;13;16;10010101001101111111010011;2747.699516732237;10010100001101111111010011;10.685565218005285
1327;13;17;10010100011101111111010011;10.685565218005285;10010100011101111111010011;10.685565218005285
1328;13;18;11010100011101111111010011;685.0121976141078;11010100011101111111010011;685.0121976141078
1329;13;19;11010100011101111110010011;61446.252902338834;11010100011101111111010011;685.0121976141078
1330;13;20;11010100011101111111110011;685.0121976141078;11010100011101111111110011;685.0121976141078
1331;13;21;11010100011101111101110011;954.8739725367099;11010100011101111111110011;685.0121976141078
1332;13;22;11011100011101111111110011;685.0121976141078;11011100011101111111110011;685.0121976141078
1333;13;23;11011100011101111111100011;685.0121976141078;11011100011101111111100011;685.0121976141078
1334;13;24;11011100011101111101100011;954.8739725367099;11011100011101111111100011;685.0121976141078
1335;13;25;11011100011101110111100011;685.0121976141078;11011100011101110111100011;685.0121976141078
1336;13;26;11011100011101110111101011;685.0121976141078;11011100011101110111101011;685.0121976141078
1337;13;27;10011100011101110111101011;10.685565218005285;10011100011101110111101011;10.685565218005285
1338;13;28;00011100011101110111101011;598.6978594643206;10011100011101110111101011;10.685565218005285
1339;13;29;10011100011101110101101011;78.36484244282339;10011100011101110111101011;10.685565218005285
1340;13;30;10011100111101110111101011;68.20309466456057;10011100011101110111101011;10.685565218005285
1341;13;31;10011100011101110011101011;13.418448909226804;10011100011101110111101011;10.685565218005285
1342;13;32;10011100011101110111111011;10.685565218005285;10011100011101110111111011;10.685565218005285
1343;13;33;10011110011101110111111011;29520.19627502847;10011100011101110111111011;10.685565218005285
1344;13;34;10011100111101110111111011;68.20309466456057;10011100011101110111111011;10.685565218005285
1345;13;35;10011100011101100111111011;292.8892919046913;10011100011101110111111011;10.685565218005285
1346;13;36;10011100111101110111111011;68.20309466456057;10011100011101110111111011;10.685565218005285
1347;13;37;10011100010101110111111011;2.981439669019086;10011100010101110111111011;2.981439669019086
1348;13;38;00011100010101110111111011;33.9173367665932;10011100010101110111111011;2.981439669019086
1349;13;39;10011100010001110111111011;705.6863540012085;10011100010101110111111011;2.981439669019086
1350;13;40;10011100010101110101111011;23.19898099504299;10011100010101110111111011;2.981439669019086
1351;13;41;10011100010101110111111001;2.981439669019086;10011100010101110111111001;2.981439669019086
1352;13;42;10011100011101110111111001;10.685565218005285;10011100010101110111111001;2.981439669019086
1353;13;43;00011100010101110111111001;33.9173367665932;10011100010101110111111001;2.981439669019086
1354;13;44;10011100010101110111110001;2.981439669019086;10011100010101110111110001;2.981439669019086
1355;13;45;10011110010101110111110001;1483.5943491994178;10011100010101110111110001;2.981439669019086
1356;13;46;10011100010101110111110101;10.60035309625865;10011100010101110111110001;2.981439669019086
1357;13;47;10011100010001110111110001;705.6863540012085;10011100010101110111110001;2.981439669019086
1358;13;48;10011101010101110111110001;541.0899485317738;10011100010101110111110001;2.981439669019086
1359;13;49;10011100010101110111110101;10.60035309625865;10011100010101110111110001;2.981439669019086
1360;13;50;10011100010101100111110001;265.70445965400506;10011100010101110111110001;2.981439669019086
1361;13;51;10011100010101100111110001;265.70445965400506;10011100010101110111110001;2.981439669019086
1362;13;52;10011100110101110111110001;875.8991360359327;10011100010101110111110001;2.981439669019086
1363;13;53;10011100010101100111110001;265.70445965400506;10011100010101110111110001;2.981439669019086
1364;13;54;10111100010101110111110001;4.979824426820148;10011100010101110111110001;2.981439669019086
1365;13;55;10011100010001110111110001;705.6863540012085;10011100010101110111110001;2.981439669019086
1366;13;56;10011100010101110101110001;23.19898099504299;10011100010101110111110001;2.981439669019086
1367;13;57;10011100010101110111100001;2.981439669019086;10011100010101110111100001;2.981439669019086
1368;13;58;10011100010001110111100001;705.6863540012085;10011100010101110111100001;2.981439669019086
1369;13;59;10011100000101110111100001;2.981439669019086;10011100000101110111100001;2.981439669019086
1370;13;60;10011101000101110111100001;541.0899485317738;10011100000101110111100001;2.981439669019086
1371;13;61;10011100000101100111100001;265.70445965400506;10011100000101110111100001;2.981439669019086
1372;13;62;10111100000101110111100001;4.979824426820148;10011100000101110111100001;2.981439669019086
1373;13;63;10111100000101110111100001;4.979824426820148;10011100000101110111100001;2.981439669019086
1374;13;64;11011100000101110111100001;713.9920383748167;10011100000101110111100001;2.981439669019086
1375;13;65;10011100000100110111100001;753.9830834391017;10011100000101110111100001;2.981439669019086
1376;13;66;10011100000101110111101001;2.981439669019086;10011100000101110111101001;2.981439669019086
1377;13;67;10011100100101110111101001;875.8991360359327;10011100000101110111101001;2.981439669019086
1378;13;68;10011100000101110111101000;2.981439669019086;10011100000101110111101000;2.981439669019086
1379;13;69;10011000000101110111101000;0.9999088289190287;10011000000101110111101000;0.9999088289190287
1380;13;70;10011000000101110011101000;9682.697710078142;10011000000101110111101000;0.9999088289190287
1381;13;71;10011000000101110111101100;0.15950600531807294;10011000000101110111101100;0.15950600531807294
1382;13;72;10011000000101110111100100;0.15950600531807294;10011000000101110111100100;0.15950600531807294
1383;13;73;10011000000101110101100100;0.18123444826076165;10011000000101110111100100;0.15950600531807294
1384;13;74;10011000000101110111100000;0.9999088289190287;10011000000101110111100100;0.15950600531807294
1385;13;75;10011000000101110101100100;0.18123444826076165;10011000000101110111100100;0.15950600531807294
1386;13;76;11011000000101110111100100;0.147544278287793;11011000000101110111100100;0.147544278287793
1387;13;77;01011000000101110111100100;0.16730994976086166;11011000000101110111100100;0.147544278287793
1388;13;78;11011000001101110111100100;0.14747815847929632;11011000001101110111100100;0.14747815847929632
1389;13;79;11011000001101110111110100;0.14747815847929632;11011000001101110111110100;0.14747815847929632
1390;13;80;11011100001101110111110100;58.85811931793012;11011000001101110111110100;0.14747815847929632
1391;13;81;11011000001101110111110110;0.17867349135158048;11011000001101110111110100;0.14747815847929632
1392;13;82;11011001001101110111110100;0.13448114180791584;11011001001101110111110100;0.13448114180791584
1393;13;83;11011001001101110111110000;1.160696733375335;11011001001101110111110100;0.13448114180791584
1394;13;84;11011001001111110111110100;0.13637555811565943;11011001001101110111110100;0.13448114180791584
1395;13;85;11111001001101110111110100;0.16601328000921592;11011001001101110111110100;0.13448114180791584
1396;13;86;11011001001101110110110100;0.20011407787971458;11011001001101110111110100;0.13448114180791584
1397;13;87;11111001001101110111110100;0.16601328000921592;11011001001101110111110100;0.13448114180791584
1398;13;88;11011001001101110111110110;0.165707236977922;11011001001101110111110100;0.13448114180791584
1399;13;89;01011001001101110111110100;0.12602056675391377;01011001001101110111110100;0.12602056675391377
1400;13;90;01111001001101110111110100;0.19966421423135383;01011001001101110111110100;0.12602056675391377
1401;13;91;01011001001101110111110110;0.13320304474548578;01011001001101110111110100;0.12602056675391377
1402;13;92;01011001001101110111110101;0.12602056675391377;01011001001101110111110101;0.12602056675391377
1403;13;93;01011001001001110111110101;0.15149416357477705;01011001001101110111110101;0.12602056675391377
1404;13;94;01011000001101110111110101;0.39995212318099665;01011001001101110111110101;0.12602056675391377
1405;13;95;01011000001101110111110101;0.39995212318099665;01011001001101110111110101;0.12602056675391377
1406;13;96;01011001001101110101110101;0.14061666737873993;01011001001101110111110101;0.12602056675391377
1407;13;97;01011001001101110111010101;0.12602056675391377;01011001001101110111010101;0.12602056675391377
1408;13;98;01011001001101110111000101;0.12602056675391377;01011001001101110111000101;0.12602056675391377
1409;13;99;01011001001101100111000101;0.13439389823878578;01011001001101110111000101;0.12602056675391377
1410;13;100;01011001001100110111000101;0.12207993096414206;01011001001100110111000101;0.12207993096414206
1411;14;2;00100000000001001000010001;0.1523784323598848;00100000000001001000010001;0.1523784323598848
1412;14;3;00101000000001001000010001;0.1523784323598848;00101000000001001000010001;0.1523784323598848
1413;14;4;00101000000001001010010001;0.16841615269022647;00101000000001001000010001;0.1523784323598848
1414;14;5;00101000000001001000110001;0.1523784323598848;00101000000001001000110001;0.1523784323598848
1415;14;6;00101000000001001000111001;0.1523784323598848;00101000000001001000111001;0.1523784323598848
1416;14;7;00100000000001001000111001;0.1523784323598848;00100000000001001000111001;0.1523784323598848
1417;14;8;00100000000101001000111001;0.40008404857352314;00100000000001001000111001;0.1523784323598848
1418;14;9;00100000000001001000111011;0.1523784323598848;00100000000001001000111011;0.1523784323598848
1419;14;10;00100000000001001000111111;0.15574691240242514;00100000000001001000111011;0.1523784323598848
1420;14;11;00100010000001001000111011;3.6355563982978705;00100000000001001000111011;0.1523784323598848
1421;14;12;00100100000001001000111011;351.37884733743937;00100100000001001000111011;351.37884733743937
1422;14;13;00100100000011001000111011;3280.865831051444;00100100000001001000111011;351.37884733743937
1423;14;14;10100100000001001000111011;346152.2093922679;00100100000001001000111011;351.37884733743937
1424;14;15;00100100000001001000101011;351.37884733743937;00100100000001001000101011;351.37884733743937
1425;14;16;00100100000001001000001011;351.37884733743937;00100100000001001000001011;351.37884733743937
1426;14;17;00100100000001001010001011;5539.115617840373;00100100000001001000001011;351.37884733743937
1427;14;18;00100100000001001000001111;698.824308748136;00100100000001001000001011;351.37884733743937
1428;14;19;00100000000001001000001011;0.1523784323598848;00100000000001001000001011;0.1523784323598848
1429;14;20;10100000000001001000001011;0.1470417055068449;10100000000001001000001011;0.1470417055068449
1430;14;21;10100000000001001000101011;0.1470417055068449;10100000000001001000101011;0.1470417055068449
1431;14;22;10100100000001001000101011;346152.2093922679;10100000000001001000101011;0.1470417055068449
1432;14;23;10100000000001001000101111;0.13869004470386267;10100000000001001000101111;0.13869004470386267
1433;14;24;10100000000001001000111111;0.13869004470386267;10100000000001001000111111;0.13869004470386267
1434;14;25;10100000000000001000111111;0.1365783214597981;10100000000000001000111111;0.1365783214597981
1435;14;26;10100000001000001000111111;0.14310700247027525;10100000000000001000111111;0.1365783214597981
1436;14;27;10100000100000001000111111;0.14865920166447177;10100000000000001000111111;0.1365783214597981
1437;14;28;10100010000000001000111111;4.259569105902899;10100000000000001000111111;0.1365783214597981
1438;14;29;10100000000000001000110111;0.1365783214597981;10100000000000001000110111;0.1365783214597981
1439;14;30;10100000000100001000110111;9.262791684248215;10100000000000001000110111;0.1365783214597981
1440;14;31;10100000000000000000110111;0.1365783214597981;10100000000000000000110111;0.1365783214597981
1441;14;32;10100000000000000000100111;0.1365783214597981;10100000000000000000100111;0.1365783214597981
1442;14;33;10110000000000000000100111;0.13918276058729698;10100000000000000000100111;0.1365783214597981
1443;14;34;10100000000000000001100111;0.1368222005697761;10100000000000000000100111;0.1365783214597981
1444;14;35;10100000000000010000100111;0.09683510988458423;10100000000000010000100111;0.09683510988458423
1445;14;36;10100100000000010000100111;201.93090896460254;10100000000000010000100111;0.09683510988458423
1446;14;37;10100000000000010000110111;0.09683510988458423;10100000000000010000110111;0.09683510988458423
1447;14;38;10100000000000010100110111;281.7208624997003;10100000000000010000110111;0.09683510988458423
1448;14;39;10100000000000110000110111;0.09683510988458423;10100000000000110000110111;0.09683510988458423
1449;14;40;10000000000000110000110111;0.12253876948130919;10100000000000110000110111;0.09683510988458423
1450;14;41;10100000000000110000010111;0.09683510988458423;10100000000000110000010111;0.09683510988458423
1451;14;42;10100000001000110000010111;41.346990267266776;10100000000000110000010111;0.09683510988458423
1452;14;43;10100000000000110000011111;0.09683510988458423;10100000000000110000011111;0.09683510988458423
1453;14;44;10100000000000100000011111;0.1365783214597981;10100000000000110000011111;0.09683510988458423
1454;14;45;10100000000100110000011111;9.345549316844304;10100000000000110000011111;0.09683510988458423
1455;14;46;10000000000000110000011111;0.12253876948130919;10100000000000110000011111;0.09683510988458423
1456;14;47;10100010000000110000011111;186902.14183633472;10100000000000110000011111;0.09683510988458423
1457;14;48;10100000000010110000011111;6.916039011633253e+24;10100000000000110000011111;0.09683510988458423
1458;14;49;10100000000000110000011110;0.09683510988458423;10100000000000110000011110;0.09683510988458423
1459;14;50;10101000000000110000011110;0.09683510988458423;10101000000000110000011110;0.09683510988458423
1460;14;51;10101000010000110000011110;0.09683510988458423;10101000010000110000011110;0.09683510988458423
1461;14;52;10101000010000010000011110;0.09683510988458423;10101000010000010000011110;0.09683510988458423
1462;14;53;10101000010000000000011110;0.1365783214597981;10101000010000010000011110;0.09683510988458423
1463;14;54;10101000011000010000011110;41.346990267266776;10101000010000010000011110;0.09683510988458423
1464;14;55;10101000010000011000011110;0.09683510988458423;10101000010000011000011110;0.09683510988458423
1465;14;56;10101000011000011000011110;41.346990267266776;10101000010000011000011110;0.09683510988458423
1466;14;57;10101000011000011000011110;41.346990267266776;10101000010000011000011110;0.09683510988458423
1467;14;58;10101000010010011000011110;6.916039011633253e+24;10101000010000011000011110;0.09683510988458423
1468;14;59;10101000010000111000011110;0.09683510988458423;10101000010000111000011110;0.09683510988458423
1469;14;60;10101000010000111000011010;0.3560020184562482;10101000010000111000011110;0.09683510988458423
1470;14;61;10101000010000111100011110;281.7208624997003;10101000010000111000011110;0.09683510988458423
1471;14;62;10101000010001111000011110;1.0962623331387184e+47;10101000010000111000011110;0.09683510988458423
1472;14;63;10101000010000111000011100;2.311042883206542e+59;10101000010000111000011110;0.09683510988458423
1473;14;64;10101000010000111000011100;2.311042883206542e+59;10101000010000111000011110;0.09683510988458423
1474;14;65;10001000010000111000011110;0.12253876948130919;10101000010000111000011110;0.09683510988458423
1475;14;66;10101000010000111001011110;0.205153076259057;10101000010000111000011110;0.09683510988458423
1476;14;67;10101000010000111000011111;0.09683510988458423;10101000010000111000011111;0.09683510988458423
1477;14;68;10101000010001111000011111;1.0962623331387184e+47;10101000010000111000011111;0.09683510988458423
1478;14;69;10101000010000111000011101;2.311042883206542e+59;10101000010000111000011111;0.09683510988458423
1479;14;70;10101000000000111000011111;0.09683510988458423;10101000000000111000011111;0.09683510988458423
1480;14;71;10101000000100111000011111;9.345549316844304;10101000000000111000011111;0.09683510988458423
1481;14;72;10111000000000111000011111;0.45265771460092563;10101000000000111000011111;0.09683510988458423
1482;14;73;10101000010000111000011111;0.09683510988458423;10101000010000111000011111;0.09683510988458423
1483;14;74;10101000110000111000011111;0.17128029079873333;10101000010000111000011111;0.09683510988458423
1484;14;75;10101010010000111000011111;186902.14183633472;10101000010000111000011111;0.09683510988458423
1485;14;76;10101000010000111100011111;281.7208624997003;10101000010000111000011111;0.09683510988458423
1486;14;77;10101000010000111000010111;0.09683510988458423;10101000010000111000010111;0.09683510988458423
1487;14;78;10111000010000111000010111;0.45265771460092563;10101000010000111000010111;0.09683510988458423
1488;14;79;10101000010100111000010111;9.345549316844304;10101000010000111000010111;0.09683510988458423
1489;14;80;00101000010000111000010111;0.15493676332520218;10101000010000111000010111;0.09683510988458423
1490;14;81;10101000010000111000010011;0.3560020184562482;10101000010000111000010011;0.3560020184562482
1491;14;82;10101000010001111000010011;0.17822771779255162;10101000010001111000010011;0.17822771779255162
1492;14;83;10101000110001111000010011;0.14137383881555554;10101000110001111000010011;0.14137383881555554
1493;14;84;10101001110001111000010011;3.580797230199158;10101000110001111000010011;0.14137383881555554
1494;14;85;10101000110001111000010001;0.14137383881555554;10101000110001111000010001;0.14137383881555554
1495;14;86;10101000110001101000010001;0.1636171530886678;10101000110001111000010001;0.14137383881555554
1496;14;87;10101000110001101000010001;0.1636171530886678;10101000110001111000010001;0.14137383881555554
1497;14;88;10101000110001111000010011;0.14137383881555554;10101000110001111000010011;0.14137383881555554
1498;14;89;10101000111001111000010011;0.1641516775257318;10101000110001111000010011;0.14137383881555554
1499;14;90;10100000110001111000010011;0.14137383881555554;10100000110001111000010011;0.14137383881555554
1500;14;91;10100000110001111000010111;2.824525083666681e+39;10100000110001111000010011;0.14137383881555554
1501;14;92;10100010110001111000010011;27209.379570699344;10100000110001111000010011;0.14137383881555554
1502;14;93;10100100110001111000010011;4215341.735296622;10100000110001111000010011;0.14137383881555554
1503;14;94;10100000110011111000010011;0.206043311704331;10100000110001111000010011;0.14137383881555554
1504;14;95;10100000110001111000010111;2.824525083666681e+39;10100000110001111000010011;0.14137383881555554
1505;14;96;10100000110001111000110011;0.14137383881555554;10100000110001111000110011;0.14137383881555554
1506;14;97;10100000110101111000110011;0.770836094413159;10100000110001111000110011;0.14137383881555554
1507;14;98;10100000100001111000110011;0.14137383881555554;10100000100001111000110011;0.14137383881555554
1508;14;99;10100000100011111000110011;0.206043311704331;10100000100001111000110011;0.14137383881555554
1509;14;100;10100000100001101000110011;0.1636171530886678;10100000100001111000110011;0.14137383881555554
1510;15;2;10000101101111110011111001;470.98449849595903;10000101101101110011111001;399.886264874724
1511;15;3;10000101101101110011111000;399.886264874724;10000101101101110011111000;399.886264874724
1512;15;4;10000101101101110011111001;399.886264874724;10000101101101110011111001;399.886264874724
1513;15;5;10000101101001110011111001;660.0786787545286;10000101101101110011111001;399.886264874724
1514;15;6;10000101111101110011111001;399.886264874724;10000101111101110011111001;399.886264874724
1515;15;7;10000101111101100011111001;1511.579794929791;10000101111101110011111001;399.886264874724
1516;15;8;10000001111101110011111001;0.6645281168296314;10000001111101110011111001;0.6645281168296314
1517;15;9;11000001111101110011111001;0.3748063337831545;11000001111101110011111001;0.3748063337831545
1518;15;10;11000001111100110011111001;0.44810156419583597;11000001111101110011111001;0.3748063337831545
1519;15;11;11000101111101110011111001;390.04138550824706;11000001111101110011111001;0.3748063337831545
1520;15;12;11000001111101111011111001;0.3748063337831545;11000001111101111011111001;0.3748063337831545
1521;15;13;11000001111101111010111001;0.5190253762865042;11000001111101111011111001;0.3748063337831545
1522;15;14;11001001111101111011111001;0.3748063337831545;11001001111101111011111001;0.3748063337831545
1523;15;15;11001001111101111010111001;0.5190253762865042;11001001111101111011111001;0.3748063337831545
1524;15;16;11001001111111111011111001;0.4354142830723075;11001001111101111011111001;0.3748063337831545
1525;15;17;11001001111111111011111001;0.4354142830723075;11001001111101111011111001;0.3748063337831545
1526;15;18;11001001111101111111111001;4.173230972072472;11001001111101111011111001;0.3748063337831545
1527;15;19;11001001111101111011111000;0.3748063337831545;11001001111101111011111000;0.3748063337831545
1528;15;20;11001001111001111011111000;0.1537656378034548;11001001111001111011111000;0.1537656378034548
1529;15;21;11000001111001111011111000;0.1537656378034548;11000001111001111011111000;0.1537656378034548
1530;15;22;11001001111001111011111000;0.1537656378034548;11001001111001111011111000;0.1537656378034548
1531;15;23;11001001111001111001111000;0.1301344382334131;11001001111001111001111000;0.1301344382334131
1532;15;24;11001001011001111001111000;0.2542317441707125;11001001111001111001111000;0.1301344382334131
1533;15;25;11001000111001111001111000;0.20117889779196532;11001001111001111001111000;0.1301344382334131
1534;15;26;11001001101001111001111000;0.1301344382334131;11001001101001111001111000;0.1301344382334131
1535;15;27;11001001101001111011111000;0.1537656378034548;11001001101001111001111000;0.1301344382334131
1536;15;28;10001001101001111001111000;1.078001110952058;11001001101001111001111000;0.1301344382334131
1537;15;29;11001001101001111101111000;3.3872471027988897;11001001101001111001111000;0.1301344382334131
1538;15;30;11001000101001111001111000;0.20117889779196532;11001001101001111001111000;0.1301344382334131
1539;15;31;11001001101001101001111000;0.4281361678559168;11001001101001111001111000;0.1301344382334131
1540;15;32;11101001101001111001111000;0.2113275301818289;11001001101001111001111000;0.1301344382334131
1541;15;33;11001001101001111001110000;0.1301344382334131;11001001101001111001110000;0.1301344382334131
1542;15;34;11000001101001111001110000;0.1301344382334131;11000001101001111001110000;0.1301344382334131
1543;15;35;11000001100001111001110000;1.4842874195261355;11000001101001111001110000;0.1301344382334131
1544;15;36;11100001101001111001110000;0.2113275301818289;11000001101001111001110000;0.1301344382334131
1545;15;37;11000001101001011001110000;0.1301344382334131;11000001101001011001110000;0.1301344382334131
1546;15;38;11000001101001011101110000;3.3872471027988897;11000001101001011001110000;0.1301344382334131
1547;15;39;11000001101001011001100000;0.1301344382334131;11000001101001011001100000;0.1301344382334131
1548;15;40;11000001001001011001100000;0.2542317441707125;11000001101001011001100000;0.1301344382334131
1549;15;41;11000001111001011001100000;0.1301344382334131;11000001111001011001100000;0.1301344382334131
1550;15;42;11000011111001011001100000;48.71091217623729;11000001111001011001100000;0.1301344382334131
1551;15;43;11000001111001010001100000;0.1301344382334131;11000001111001010001100000;0.1301344382334131
1552;15;44;11000001111001011001100000;0.1301344382334131;11000001111001011001100000;0.1301344382334131
1553;15;45;11000001111001011011100000;0.1537656378034548;11000001111001011001100000;0.1301344382334131
1554;15;46;11000001111001011001110000;0.1301344382334131;11000001111001011001110000;0.1301344382334131
1555;15;47;11010001111001011001110000;0.23471075404384167;11000001111001011001110000;0.1301344382334131
1556;15;48;11000011111001011001110000;48.71091217623729;11000001111001011001110000;0.1301344382334131
1557;15;49;11000000111001011001110000;0.20117889779196532;11000001111001011001110000;0.1301344382334131
1558;15;50;11000000111001011001110000;0.20117889779196532;11000001111001011001110000;0.1301344382334131
1559;15;51;11000001111001011001010000;0.1301344382334131;11000001111001011001010000;0.1301344382334131
1560;15;52;11000001111001011001011000;0.1301344382334131;11000001111001011001011000;0.1301344382334131
1561;15;53;11000001111001011000011000;3.599557647854216;11000001111001011001011000;0.1301344382334131
1562;15;54;11000001111001001001011000;0.4281361678559168;11000001111001011001011000;0.1301344382334131
1563;15;55;11000001111001011011011000;0.1537656378034548;11000001111001011001011000;0.1301344382334131
1564;15;56;11000001111001011001011001;0.1301344382334131;11000001111001011001011001;0.1301344382334131
1565;15;57;11000001111000011001011001;1.312644905610647;11000001111001011001011001;0.1301344382334131
1566;15;58;11000001111001011001011000;0.1301344382334131;11000001111001011001011000;0.1301344382334131
1567;15;59;11001001111001011001011000;0.1301344382334131;11001001111001011001011000;0.1301344382334131
